"","name","rookie_year","WAR_total"
"1215","riceha01_proj",1924,-4.53909689415415
"1216","bridwal01_proj",1905,-4.56488546204056
"1217","burnsge02_proj",1914,-4.60711129061379
"1218","beschbo01_proj",1908,-4.62970594992373
"1219","ryanco01_proj",1942,-4.63400524762412
"1220","lindjo01_proj",1987,-4.7045308140196
"1221","lindsfr01_proj",1924,-4.70950051750866
"1222","hickmji02_proj",1962,-4.74902627729978
"1223","northro01_proj",1942,-4.75472761508947
"1224","myersgr01_proj",1987,-4.83836473408363
"1225","kellypa01_proj",1968,-4.84239908165639
"1226","davalvi01_proj",1963,-4.92205696329736
"1227","meuseir01_proj",1914,-4.9223648230084
"1228","geronce01_proj",1969,-4.94053748194652
"1229","elberki01_proj",1898,-5.06032382955154
"1230","urbanbi01_proj",1931,-5.08381552015127
"1231","jonescl01_proj",1963,-5.12527175401078
"1232","randlle01_proj",1971,-5.16002229131549
"1233","laryly01_proj",1929,-5.19299760896324
"1234","hollibu01_proj",1890,-5.21529114792465
"1235","woodge01_proj",1880,-5.25324660972704
"1236","wagnele01_proj",1958,-5.26483867012949
"1237","trillma01_proj",1973,-5.35062573357841
"1238","falkbi01_proj",1920,-5.36282749009811
"1239","kerrbu01_proj",1943,-5.38028973614707
"1240","mccrato01_proj",1963,-5.39772410580403
"1241","maldoca01_proj",1981,-5.42848901839139
"1242","norenir01_proj",1950,-5.43189170691393
"1243","leachto01_proj",1898,-5.47151311919173
"1244","heidrem01_proj",1898,-5.47842782523676
"1245","fosteed02_proj",1910,-5.56720764524293
"1246","ferreri01_proj",1929,-5.62433899124806
"1247","jacksra01_proj",1950,-5.73882105502276
"1248","haleod01_proj",1931,-5.78364882049996
"1249","collida02_proj",1975,-5.79123556366549
"1250","motama01_proj",1962,-5.79635128208276
"1251","rodriau01_proj",1967,-5.8859396301682
"1252","stillku01_proj",1986,-5.88634412439503
"1253","joosted01_proj",1936,-5.95258767149448
"1254","freembu01_proj",1898,-5.99172179641179
"1255","flahejo01_proj",1992,-6.05784534601498
"1256","berryke01_proj",1962,-6.0713048445846
"1257","tannele01_proj",1903,-6.08933065696771
"1258","fuentti01_proj",1965,-6.10801356417056
"1259","coopewa01_proj",1940,-6.1203491600794
"1260","brownji03_proj",1937,-6.12819132378805
"1261","harpebr01_proj",1981,-6.23704471990251
"1262","watkige01_proj",1930,-6.26904588883274
"1263","lockmwh01_proj",1945,-6.29016579498766
"1264","tayloto02_proj",1958,-6.31279605739425
"1265","barreji01_proj",1899,-6.32579319985281
"1266","hallme01_proj",1981,-6.33934386939348
"1267","mertesa01_proj",1896,-6.36257905665217
"1268","mcintma01_proj",1901,-6.444521769795
"1269","klingjo01_proj",1900,-6.47992626997474
"1270","mayda01_proj",1967,-6.48077781523741
"1271","taborji01_proj",1938,-6.49312666549579
"1272","jurgebi01_proj",1931,-6.49637891437083
"1273","shottbu01_proj",1909,-6.51924999321004
"1274","youngke01_proj",1992,-6.59239792314806
"1275","rodrihe02_proj",1992,-6.62842174389525
"1276","helmsto01_proj",1965,-6.64503419525101
"1277","bodiepi01_proj",1911,-6.66695147707317
"1278","rodgebu01_proj",1961,-6.72355165106346
"1279","reynoca01_proj",1927,-6.75174234773893
"1280","michaca01_proj",1943,-6.75962374782729
"1281","morelke01_proj",1978,-6.81371690279786
"1282","cardejo02_proj",1963,-6.81741718400108
"1283","milleed03_proj",1936,-6.8720303846906
"1284","judgejo01_proj",1915,-6.95858334657525
"1285","shelbjo01_proj",1981,-6.98099733859969
"1286","mccarti01_proj",1959,-6.98711332465486
"1287","youngjo02_proj",1976,-7.00590787207079
"1288","waitked01_proj",1941,-7.13701761329609
"1289","johnsro02_proj",1929,-7.14807360930206
"1290","bresnro01_proj",1897,-7.15323606934908
"1291","snodgfr01_proj",1908,-7.17309454936577
"1292","dejesiv01_proj",1974,-7.22286562663099
"1293","southbi01_proj",1915,-7.31500531930606
"1294","fondyde01_proj",1951,-7.34986168361329
"1295","grossgr01_proj",1973,-7.39865254667503
"1296","martipe01_proj",1928,-7.43579107795917
"1297","myersal01_proj",1885,-7.4980338592341
"1298","sweenbi02_proj",1907,-7.50240301063258
"1299","tolanbo01_proj",1965,-7.5048164420342
"1300","irwinar01_proj",1880,-7.53472354589404
"1301","busbyji01_proj",1950,-7.55673013666868
"1302","kuipedu01_proj",1974,-7.59692300489878
"1303","seminan01_proj",1943,-7.59937677128742
"1304","steinha01_proj",1898,-7.70064588596538
"1305","tobinja01_proj",1916,-7.70834142119945
"1306","millebi02_proj",1921,-7.72402970492657
"1307","gedmari01_proj",1980,-7.73832734860536
"1308","dempsri01_proj",1969,-7.73859760685375
"1309","pepitjo01_proj",1962,-7.85506963421809
"1310","baumhfr01_proj",1947,-7.8911132691148
"1311","wilsoch01_proj",1908,-7.9516379329688
"1312","wyrosjo01_proj",1942,-7.98677092043684
"1313","soltemo01_proj",1934,-7.99602272929321
"1314","causewa01_proj",1955,-8.01409129466241
"1315","allenbe01_proj",1962,-8.02827559385272
"1316","vosmijo01_proj",1930,-8.17762578783021
"1317","conrowi01_proj",1901,-8.18906308086332
"1318","schulfr02_proj",1927,-8.22002274223494
"1319","coxbi02_proj",1941,-8.26779160059576
"1320","harpege02_proj",1916,-8.28529686634308
"1321","whitnpi01_proj",1928,-8.31954476180695
"1322","bassech01_proj",1884,-8.32879350626236
"1323","garcida01_proj",1978,-8.32971901282342
"1324","hinchbi01_proj",1905,-8.41204246003644
"1325","riverji01_proj",1952,-8.44678036551403
"1326","johnsja01_proj",1966,-8.45779621247151
"1327","moorejo01_proj",1929,-8.49987062529069
"1328","preslji01_proj",1984,-8.51732667131668
"1329","hatchbi01_proj",1984,-8.59542462398969
"1330","postwa01_proj",1949,-8.60720447990538
"1331","ramirra01_proj",1980,-8.6633167478471
"1332","richabo01_proj",1955,-8.73645693740887
"1333","repulri01_proj",1953,-8.79845444504534
"1334","traynpi01_proj",1920,-8.88784848162237
"1335","francti01_proj",1956,-8.914487602726
"1336","demarfr02_proj",1932,-8.91541552114078
"1337","doylede01_proj",1970,-8.95822167655021
"1338","stripjo01_proj",1928,-9.0067356310028
"1339","gutieri01_proj",1993,-9.03655301435073
"1340","eversho01_proj",1941,-9.03703010919263
"1341","hatchmi01_proj",1979,-9.14484145938523
"1342","groteje01_proj",1963,-9.14767148431238
"1343","hoblidi01_proj",1908,-9.17087433287663
"1344","hartsto01_proj",1898,-9.18272371469076
"1345","luderfr01_proj",1909,-9.21545844394395
"1346","orsuljo01_proj",1983,-9.29509917563943
"1347","lowrepe01_proj",1942,-9.34937160385741
"1348","turnete01_proj",1901,-9.3672042533936
"1349","majesha01_proj",1939,-9.36876096670578
"1350","stockmi01_proj",1913,-9.40287533596513
"1351","harribu01_proj",1919,-9.44661395357411
"1352","thomale03_proj",1961,-9.51653655840079
"1353","duncama01_proj",1985,-9.57574204418221
"1354","kuheljo01_proj",1930,-9.61608120117367
"1355","hoppjo01_proj",1939,-9.6747187703121
"1356","bordepa01_proj",1988,-9.71071004050599
"1357","snydeco02_proj",1986,-9.73270014535722
"1358","johnsal01_proj",1964,-9.80434391526297
"1359","maynebr01_proj",1990,-9.81429500056527
"1360","hornujo01_proj",1880,-9.85069921208095
"1361","zernigu01_proj",1949,-9.88244654712123
"1362","hershmi01_proj",1961,-9.91884526578669
"1363","wilmowa01_proj",1888,-9.93363003553231
"1364","brownol02_proj",1965,-9.95257066542245
"1365","delahji01_proj",1901,-10.0291395622321
"1366","hundlra01_proj",1965,-10.1028657602607
"1367","metzgro01_proj",1970,-10.383903184664
"1368","milledo02_proj",1909,-10.3992706934634
"1369","smithge01_proj",1884,-10.579709297891
"1370","hickmch01_proj",1897,-10.6382706740498
"1371","walkege02_proj",1931,-10.6457363056578
"1372","vittos01_proj",1912,-10.7226415674184
"1373","kreevmi01_proj",1931,-10.7305968783227
"1374","ferriho01_proj",1901,-10.7568720617253
"1375","burkeed01_proj",1890,-10.7921064143151
"1376","gomezch02_proj",1993,-10.8099495059926
"1377","tablepa01_proj",1981,-10.8369622377327
"1378","snyderu01_proj",1959,-10.8779225042212
"1379","lowenjo01_proj",1970,-10.9100916746659
"1380","laporfr01_proj",1905,-10.9304391841712
"1381","adamsbo03_proj",1946,-10.9434932847622
"1382","critzhu01_proj",1924,-10.9665103097398
"1383","bushra01_proj",1982,-10.9733736510849
"1384","freesge02_proj",1955,-11.0261618069259
"1385","perezma01_proj",1969,-11.057299520423
"1386","pinielo01_proj",1968,-11.1084361751342
"1387","davissp01_proj",1928,-11.1199301310145
"1388","bannial01_proj",1974,-11.1305855174431
"1389","brinked01_proj",1961,-11.1422193161017
"1390","doughpa01_proj",1902,-11.2061321403701
"1391","schalra01_proj",1912,-11.2143969625438
"1392","zimmech01_proj",1884,-11.2249185213606
"1393","tuttlbi01_proj",1952,-11.2471999134272
"1394","rosarbu01_proj",1939,-11.2571195742119
"1395","demonge01_proj",1894,-11.3165258959343
"1396","cabelen01_proj",1972,-11.3434244457278
"1397","moorejo02_proj",1930,-11.3595820712862
"1398","reedje02_proj",1984,-11.3873425276695
"1399","brownla01_proj",1963,-11.393250895736
"1400","hamnegr01_proj",1944,-11.4347167338173
"1401","valoel01_proj",1940,-11.5215707212677
"1402","cutshge01_proj",1912,-11.5297727795114
"1403","balbost01_proj",1981,-11.5501236704667
"1404","mcinnst01_proj",1909,-11.6154785405967
"1405","alomasa01_proj",1964,-11.6233641568134
"1406","crosefr01_proj",1932,-11.720029774157
"1407","hendeke01_proj",1965,-11.8285900488201
"1408","taverfr01_proj",1972,-11.8943342507934
"1409","laabsch01_proj",1937,-12.0191550049881
"1410","robined01_proj",1942,-12.0259023071413
"1411","whitesa02_proj",1951,-12.0503925674537
"1412","mulvejo01_proj",1883,-12.0792163625774
"1413","mageele01_proj",1911,-12.148760778986
"1414","bellle01_proj",1923,-12.1956133311691
"1415","mayoed01_proj",1936,-12.2154238682745
"1416","westsa01_proj",1927,-12.2319991102473
"1417","foxpe01_proj",1933,-12.2320291441657
"1418","slaglji01_proj",1899,-12.3700259074848
"1419","wolveha01_proj",1898,-12.3729119508927
"1420","bucknbi01_proj",1970,-12.3786238794255
"1421","hogansh01_proj",1925,-12.401649849291
"1422","bonneba01_proj",1977,-12.4524472551075
"1423","flagsir01_proj",1917,-12.5160735137575
"1424","anderjo01_proj",1894,-12.6139524878156
"1425","sandhe01_proj",1923,-12.6255531695873
"1426","scottev01_proj",1914,-12.6763438729638
"1427","byrnebo01_proj",1907,-12.6811454893895
"1428","wittwh01_proj",1916,-12.6934244725403
"1429","gardnbi02_proj",1954,-12.7771916671133
"1430","almonbi01_proj",1974,-12.8160049946119
"1431","phillbu02_proj",1955,-12.8237663536088
"1432","willicy01_proj",1912,-12.8384478703931
"1433","zarilal01_proj",1943,-12.8734574756397
"1434","gradymi01_proj",1894,-12.9101934297185
"1435","leachfr01_proj",1923,-12.9817064786003
"1436","kressre01_proj",1927,-12.9937305929694
"1437","carrocl01_proj",1882,-13.0164293963358
"1438","batemjo01_proj",1963,-13.1033917245429
"1439","metkoca01_proj",1943,-13.1254212796062
"1440","adairje01_proj",1958,-13.1432870137768
"1441","powelra01_proj",1917,-13.1990224287209
"1442","lavagco01_proj",1934,-13.2506378929693
"1443","rojasco01_proj",1962,-13.2692058390773
"1444","zimmedo01_proj",1954,-13.4537818470859
"1445","murrare01_proj",1906,-13.5204777940924
"1446","tucketo01_proj",1890,-13.522456981027
"1447","knabeot01_proj",1905,-13.5791832365474
"1448","muelldo01_proj",1948,-13.6324516651225
"1449","jonesto01_proj",1902,-13.687857567503
"1450","radfopa01_proj",1883,-13.7539653733423
"1451","whitebu01_proj",1933,-13.7898387446426
"1452","brodist01_proj",1890,-13.8864531400097
"1453","loberha01_proj",1903,-13.891118188939
"1454","martibi02_proj",1950,-14.0353605779377
"1455","campbbr01_proj",1930,-14.1588427134307
"1456","bluegos01_proj",1922,-14.1633927271468
"1457","thomade01_proj",1971,-14.1983369640764
"1458","masiph01_proj",1939,-14.2219367588091
"1459","garmsde01_proj",1932,-14.3022021931921
"1460","stengca01_proj",1912,-14.3574430178316
"1461","haasmu01_proj",1925,-14.4085659295464
"1462","bigbeca01_proj",1916,-14.4910249324557
"1463","lemonji01_proj",1950,-14.5339484020194
"1464","kellyge01_proj",1915,-14.5430874164309
"1465","wagnehe01_proj",1902,-14.5747136471896
"1466","fonsele01_proj",1921,-14.5797679931479
"1467","handlle01_proj",1936,-14.5892383057304
"1468","perryge01_proj",1983,-14.6120995374571
"1469","gustifr01_proj",1939,-14.6174289260493
"1470","doolami01_proj",1905,-14.665453011088
"1471","todtph01_proj",1924,-14.7045475559761
"1472","maranra01_proj",1912,-14.7071010413973
"1473","roystje01_proj",1973,-14.732193651472
"1474","paskedo01_proj",1907,-14.7802573900357
"1475","radclri01_proj",1934,-14.7940125943435
"1476","davisha01_proj",1895,-14.851133579956
"1477","clemeja01_proj",1885,-14.8717549150951
"1478","cimolgi01_proj",1956,-14.880277975838
"1479","isbelfr01_proj",1898,-14.8960743802482
"1480","adamssp01_proj",1922,-14.9117253876073
"1481","douthta01_proj",1923,-15.0314382135873
"1482","burnsja02_proj",1930,-15.044308348872
"1483","knickbi01_proj",1933,-15.1642118643467
"1484","beniqju01_proj",1971,-15.171837322337
"1485","owenma01_proj",1931,-15.2587277390817
"1486","whittpo01_proj",1912,-15.2902755215655
"1487","maxvida01_proj",1962,-15.3686706639458
"1488","hemphch01_proj",1899,-15.4193057434563
"1489","wardaa01_proj",1917,-15.4362947491298
"1490","wohlfji01_proj",1972,-15.4635842838711
"1491","pickeol01_proj",1896,-15.489149551684
"1492","hofmaso01_proj",1903,-15.5394351383876
"1493","seymocy01_proj",1896,-15.5910361340603
"1494","austiji01_proj",1909,-15.6133518223889
"1495","kessido01_proj",1964,-15.630860450431
"1496","johnsji01_proj",1911,-15.6399064882197
"1497","melesa01_proj",1947,-15.6494546872676
"1498","abbated01_proj",1897,-15.672269771954
"1499","hartzro01_proj",1906,-15.6808583725035
"1500","moorege03_proj",1931,-15.6917015453505
"1501","strunam01_proj",1908,-15.7635385009448
"1502","doyleja01_proj",1891,-15.7637712290636
"1503","spencji01_proj",1968,-15.9064955577727
"1504","robinbi02_proj",1966,-15.9611607191886
"1505","harrile01_proj",1988,-15.975848110524
"1506","smithel02_proj",1914,-16.0158381316142
"1507","chrisma01_proj",1938,-16.0198938789948
"1508","koenima01_proj",1925,-16.0857472806078
"1509","schulfr01_proj",1904,-16.136488321263
"1510","mcbrige01_proj",1901,-16.1832487761604
"1511","stovage01_proj",1904,-16.1902355687441
"1512","ceronri01_proj",1975,-16.417634488753
"1513","paddedi01_proj",1896,-16.4683910125959
"1514","graneja01_proj",1910,-16.6379631777842
"1515","lanieha01_proj",1964,-16.6692081187257
"1516","irwinch01_proj",1893,-16.7906117223446
"1517","alouje01_proj",1963,-16.8501868643458
"1518","highan01_proj",1922,-16.913465581964
"1519","flackma01_proj",1916,-17.0524159979222
"1520","fothebo01_proj",1922,-17.1224621145415
"1521","shindbi01_proj",1886,-17.1536245188576
"1522","bloodji01_proj",1937,-17.2199475509213
"1523","cissebi01_proj",1928,-17.2263147517398
"1524","egandi01_proj",1908,-17.4620060567961
"1525","montawi01_proj",1966,-17.7878976056637
"1526","holmedu01_proj",1895,-17.8709036726568
"1527","asprobo01_proj",1960,-17.9125187600399
"1528","pacioto01_proj",1970,-18.00812872417
"1529","lavando01_proj",1913,-18.050323038508
"1530","siebedi01_proj",1932,-18.1070963029136
"1531","rawlijo01_proj",1917,-18.1196023956236
"1532","dalyto01_proj",1887,-18.2627919123091
"1533","dropowa01_proj",1949,-18.2700349052548
"1534","hayesfr01_proj",1933,-18.2914984999938
"1535","coughbi01_proj",1899,-18.2963167497651
"1536","johnsde01_proj",1960,-18.3209609079737
"1537","moriage02_proj",1903,-18.3746113853517
"1538","owenmi01_proj",1937,-18.4374702000225
"1539","wanerll01_proj",1927,-18.4551388619574
"1540","dykesji01_proj",1918,-18.5679323005099
"1541","branski01_proj",1898,-18.608212088576
"1542","lemasjo01_proj",1975,-18.6574418602261
"1543","dahlgba01_proj",1935,-18.6619327570865
"1544","elybo01_proj",1884,-18.764618275884
"1545","hummejo01_proj",1905,-18.8498058524832
"1546","gastoci01_proj",1967,-18.8856009090847
"1547","chaseha01_proj",1905,-18.9322267639167
"1548","paganjo01_proj",1959,-19.0295679021662
"1549","mowremi01_proj",1905,-19.0297730461082
"1550","foliti01_proj",1970,-19.2106690570596
"1551","youngra01_proj",1913,-19.2587576432788
"1552","kollodo01_proj",1940,-19.2849574837182
"1553","jorgemi01_proj",1968,-19.3253455552832
"1554","jacksso01_proj",1963,-19.6674691756928
"1555","reitzke01_proj",1972,-19.7471471585376
"1556","severha01_proj",1911,-19.8157539557071
"1557","jonesda01_proj",1901,-19.8961858692608
"1558","lummi01_proj",1967,-19.919036825169
"1559","flynndo01_proj",1976,-20.0323553588843
"1560","oldriru01_proj",1905,-20.1133530182213
"1561","kopfla01_proj",1913,-20.1216935199492
"1562","granted01_proj",1905,-20.1668268073102
"1563","lopezal01_proj",1928,-20.2211199097085
"1564","griffal01_proj",1976,-20.2431680259023
"1565","dowdto01_proj",1892,-20.2561026134126
"1566","hallmbi01_proj",1888,-20.2968104080701
"1567","summaho01_proj",1920,-20.4358177250345
"1568","leibone01_proj",1913,-20.4904889651095
"1569","phillda01_proj",1941,-20.5081649641348
"1570","guttedo01_proj",1936,-20.5511053553242
"1571","melilsk01_proj",1926,-20.573079403465
"1572","kirkped01_proj",1962,-20.6196191534243
"1573","meyerda01_proj",1974,-20.7613430051308
"1574","jamiech01_proj",1915,-20.9992549042083
"1575","biittla01_proj",1971,-21.0534756306357
"1576","tebbebi01_proj",1936,-21.1461683798197
"1577","farredu01_proj",1888,-21.3242412517586
"1578","brownto01_proj",1887,-21.4589062349117
"1579","wingoiv01_proj",1911,-21.5046299602105
"1580","tebeapa01_proj",1887,-21.5395660538939
"1581","cooledu01_proj",1893,-21.6538158081825
"1582","galloch01_proj",1919,-21.6740074918238
"1583","newsosk01_proj",1935,-21.707186417585
"1584","johnsdo01_proj",1909,-21.7455989692635
"1585","mcfared01_proj",1893,-21.8405145539263
"1586","kraneed01_proj",1962,-21.967087836005
"1587","merklfr01_proj",1907,-22.0495775508602
"1588","caseydo01_proj",1898,-22.0933189580136
"1589","winebo01_proj",1960,-22.1343725054635
"1590","mcculcl01_proj",1940,-22.1582789916921
"1591","gibsoge01_proj",1905,-22.2255071627266
"1592","lachaca01_proj",1893,-22.2711378775385
"1593","dolanco01_proj",1895,-22.2761731151197
"1594","rothrja01_proj",1925,-22.4565532614184
"1595","snydefr01_proj",1912,-22.5470870172573
"1596","duganjo01_proj",1917,-22.6622198735025
"1597","warstra01_proj",1930,-22.6667041039886
"1598","smithja03_proj",1915,-22.7045210591672
"1599","donovpa01_proj",1890,-22.783165503071
"1600","mccarja01_proj",1893,-22.8090833278597
"1601","corcoto01_proj",1892,-22.9218174093866
"1602","mancugu01_proj",1928,-22.9716412417174
"1603","suderpe01_proj",1941,-22.9978281041886
"1604","schofdi01_proj",1953,-23.1051302092275
"1605","mccorba01_proj",1895,-23.1511289986388
"1606","holkewa01_proj",1914,-23.2423270654463
"1607","myershy01_proj",1909,-23.7506064989166
"1608","treshmi01_proj",1938,-23.8771219911421
"1609","allenet01_proj",1926,-24.0861248322028
"1610","lowebo01_proj",1890,-24.1041853552124
"1611","brownge01_proj",1901,-24.2504636008915
"1612","shankho01_proj",1912,-24.3003447377278
"1613","demaejo01_proj",1951,-24.3786493328366
"1614","grothjo01_proj",1946,-24.423338595947
"1615","robinwi01_proj",1892,-24.4864040567317
"1616","barrysh01_proj",1899,-24.7385472145548
"1617","mcaleji01_proj",1889,-24.7736678563823
"1618","mcnaier01_proj",1929,-24.8670475368435
"1619","killebi01_proj",1909,-24.9032732520642
"1620","hayesja02_proj",1927,-24.9403157040033
"1621","heathcl01_proj",1918,-25.102496838732
"1622","clarkbo02_proj",1893,-25.1113911174293
"1623","berarjo01_proj",1939,-25.2671192404198
"1624","heganji01_proj",1941,-25.5396774717355
"1625","moralje01_proj",1969,-25.6040855738873
"1626","wambsbi01_proj",1914,-25.7587503209173
"1627","schaege01_proj",1901,-25.804426930023
"1628","griffto01_proj",1913,-26.2750474235969
"1629","fordho01_proj",1919,-26.322741587795
"1630","collish01_proj",1910,-26.3968544481135
"1631","suthega01_proj",1966,-26.6354008220881
"1632","callani01_proj",1894,-26.6952514168259
"1633","bergebi01_proj",1901,-26.7080432722306
"1634","mannle01_proj",1913,-26.73678261071
"1635","stanaos01_proj",1909,-26.9470320020589
"1636","warnejo01_proj",1895,-26.9795666960668
"1637","crossmo01_proj",1892,-27.0012501845119
"1638","peitzhe01_proj",1892,-27.0407577621588
"1639","fribebe01_proj",1919,-27.1086440838157
"1640","olsoniv01_proj",1911,-27.1104962224611
"1641","perkicy01_proj",1915,-28.5062480198333
"1642","durocle01_proj",1928,-28.708075797806
"1643","finnelo01_proj",1931,-29.104076529281
"1644","ainsmed01_proj",1910,-29.8999762137881
"1645","ruelmu01_proj",1915,-30.0379052622001
"1646","wilsoji01_proj",1923,-30.0471950245945
"1647","ricede01_proj",1945,-30.0702549390352
"1648","sullibi03_proj",1899,-30.7480088899773
"1649","crigelo01_proj",1896,-30.7602192106501
"1650","hoagmy01_proj",1931,-31.0283426049169
"1651","gerbewa01_proj",1914,-31.0630473916248
"1652","bressru01_proj",1914,-31.1135840146024
"1653","miksied01_proj",1944,-31.2518954204541
"1654","dooinre01_proj",1902,-31.345797507149
"1655","quinnjo02_proj",1885,-31.7986551884102
"1656","bowerfr01_proj",1896,-32.9188926145106
"1657","theveto01_proj",1924,-33.745270557493
"1658","kennebo01_proj",1939,-33.9704404825413
"1659","cramedo01_proj",1929,-34.7082869869776
"1660","hemslro01_proj",1928,-36.5791430479033
"1661","grimmch01_proj",1916,-37.1664318445036
"1662","kittrma01_proj",1890,-37.2550264954882
"1663","mcguide01_proj",1885,-37.7607291720119
"1664","coonejo01_proj",1921,-39.8324071255489
"1665","sewellu01_proj",1921,-41.5676400072901
"1666","gleaski01_proj",1888,-44.7353638957019
