"","name","rookie_year","WAR_total"
"1209","cuccito01_proj",1930,-10.9762713707663
"1210","freembu01_proj",1898,-11.0097802461037
"1211","eisenji01_proj",1982,-11.0947557768908
"1212","hansero02_proj",1958,-11.1067178512107
"1213","mcintma01_proj",1901,-11.2434230836579
"1214","haleod01_proj",1931,-11.3272274200461
"1215","sweenbi02_proj",1907,-11.4177877591458
"1216","myersal01_proj",1885,-11.5555523250879
"1217","alouma01_proj",1960,-11.6512076029863
"1218","tayloto02_proj",1958,-11.7830684193057
"1219","barreji01_proj",1899,-11.8002959140239
"1220","davalvi01_proj",1963,-11.8029311480654
"1221","hickmji02_proj",1962,-11.8239451803071
"1222","sorrepa01_proj",1989,-11.923422604929
"1223","johnsbi03_proj",1943,-11.9705314135322
"1224","coxbi02_proj",1941,-11.9804241893056
"1225","powervi01_proj",1954,-11.9816038943578
"1226","flahejo01_proj",1992,-12.0357806056619
"1227","eversjo01_proj",1902,-12.0803315328813
"1228","stripjo01_proj",1928,-12.129922697523
"1229","manniri01_proj",1975,-12.1806012681289
"1230","richada01_proj",1884,-12.1814861589339
"1231","rogelbi01_proj",1925,-12.2367971797894
"1232","myersgr01_proj",1987,-12.2596146147992
"1233","casege01_proj",1937,-12.3272315932722
"1234","urbanbi01_proj",1931,-12.352375845507
"1235","mayda01_proj",1967,-12.3762465846827
"1236","sauerha01_proj",1941,-12.4358352222515
"1237","burkeed01_proj",1890,-12.5369518452041
"1238","traynpi01_proj",1920,-12.545138253576
"1239","harpege02_proj",1916,-12.6529613573631
"1240","heldwo01_proj",1954,-12.6827740652044
"1241","brinked01_proj",1961,-12.8419361006403
"1242","lopezhe01_proj",1955,-12.8787731009492
"1243","bartedi01_proj",1927,-12.9341301506393
"1244","girarjo01_proj",1989,-12.935305424302
"1245","mitchda01_proj",1946,-12.9548465972132
"1246","baumhfr01_proj",1947,-12.9842065109063
"1247","wilsoch01_proj",1908,-12.9889697107824
"1248","litwhda01_proj",1940,-13.0546410973725
"1249","bressed01_proj",1956,-13.0757908694235
"1250","lindsfr01_proj",1924,-13.0763084024371
"1251","ryanji01_proj",1885,-13.1639567469273
"1252","wrighgl01_proj",1924,-13.2469072562114
"1253","jurgebi01_proj",1931,-13.2570924606217
"1254","doylede01_proj",1970,-13.2666503940206
"1255","brownol02_proj",1965,-13.3376004485772
"1256","milleed03_proj",1936,-13.3551273486231
"1257","dempsri01_proj",1969,-13.3757450567573
"1258","dunstsh01_proj",1985,-13.3780888400692
"1259","lindjo01_proj",1987,-13.4659703485241
"1260","beschbo01_proj",1908,-13.5716669651871
"1261","hinchbi01_proj",1905,-13.5718404074463
"1262","dennyje01_proj",1881,-13.5889458791489
"1263","dejesiv01_proj",1974,-13.662163890029
"1264","incavpe01_proj",1986,-13.6939863426112
"1265","leonaje01_proj",1977,-13.7176430433568
"1266","ferreri01_proj",1929,-13.8340947572536
"1267","hogansh01_proj",1925,-13.8680918836323
"1268","riverji01_proj",1952,-13.9273982730103
"1269","watkige01_proj",1930,-13.932370496336
"1270","murphda02_proj",1900,-13.9576841005245
"1271","millebi02_proj",1921,-13.9870537399655
"1272","hollibu01_proj",1890,-13.9967202061493
"1273","valoel01_proj",1940,-14.0467031544786
"1274","meuseir01_proj",1914,-14.0636663949798
"1275","kressre01_proj",1927,-14.0889662664
"1276","grossgr01_proj",1973,-14.2228059448091
"1277","marshwi01_proj",1942,-14.3286856631856
"1278","robined01_proj",1942,-14.3760467722083
"1279","stanlmi01_proj",1964,-14.3903952255612
"1280","elberki01_proj",1898,-14.3981777937643
"1281","youngke01_proj",1992,-14.4051472829724
"1282","walkege02_proj",1931,-14.4480337121795
"1283","whitnpi01_proj",1928,-14.5577958457748
"1284","fondyde01_proj",1951,-14.7170507957734
"1285","radfopa01_proj",1883,-14.7643849921255
"1286","steinha01_proj",1898,-14.7812734194518
"1287","wagnele01_proj",1958,-14.8800232315661
"1288","johnsal01_proj",1964,-14.8975630176062
"1289","moorete01_proj",1935,-14.906381716194
"1290","conrowi01_proj",1901,-14.9549072585116
"1291","collida02_proj",1975,-14.9895789156216
"1292","gomezch02_proj",1993,-15.0276449981686
"1293","lewisdu01_proj",1910,-15.0626912259003
"1294","olivejo01_proj",1989,-15.1883255796075
"1295","gradymi01_proj",1894,-15.4851937050907
"1296","mccarti01_proj",1959,-15.5023603258478
"1297","richabo01_proj",1955,-15.5588350251199
"1298","southbi01_proj",1915,-15.5901145269356
"1299","groteje01_proj",1963,-15.6037399932916
"1300","cavarph01_proj",1934,-15.6084161201563
"1301","morelke01_proj",1978,-15.6220273766811
"1302","bellle01_proj",1923,-15.6970327541949
"1303","schalra01_proj",1912,-15.711566115399
"1304","bannial01_proj",1974,-15.7430115247722
"1305","youngjo02_proj",1976,-15.7921113098106
"1306","waitked01_proj",1941,-15.8639179097313
"1307","lowrepe01_proj",1942,-15.8749109614662
"1308","kreevmi01_proj",1931,-15.8876650300773
"1309","samueju01_proj",1983,-15.9125524687946
"1310","luderfr01_proj",1909,-15.9494316991772
"1311","randlle01_proj",1971,-15.9630820612877
"1312","rodriau01_proj",1967,-15.970172477346
"1313","woodge01_proj",1880,-16.0351544578443
"1314","javieju01_proj",1960,-16.0818348521689
"1315","shottbu01_proj",1909,-16.1248827779294
"1316","reynoca01_proj",1927,-16.1409949282904
"1317","wolveha01_proj",1898,-16.1553417597625
"1318","bushdo01_proj",1908,-16.1738058648158
"1319","vittos01_proj",1912,-16.2985370175505
"1320","norenir01_proj",1950,-16.3459364302217
"1321","bordepa01_proj",1988,-16.3932676385995
"1322","preslji01_proj",1984,-16.4624207908293
"1323","edwarjo01_proj",1961,-16.5923227712848
"1324","mertesa01_proj",1896,-16.6078543956559
"1325","johnsja01_proj",1966,-16.6268505173186
"1326","crosefr01_proj",1932,-16.7019999035283
"1327","seminan01_proj",1943,-16.7867546334878
"1328","powelra01_proj",1917,-16.8009206030038
"1329","brownla01_proj",1963,-16.8976308409347
"1330","duffyhu01_proj",1888,-16.9264202478435
"1331","flagsir01_proj",1917,-16.928090594311
"1332","perezma01_proj",1969,-16.9467349779901
"1333","soltemo01_proj",1934,-17.0170569222098
"1334","laporfr01_proj",1905,-17.031851858676
"1335","kellypa01_proj",1968,-17.1283237188224
"1336","leachto01_proj",1898,-17.1331707041759
"1337","taverfr01_proj",1972,-17.1614245622264
"1338","hatchbi01_proj",1984,-17.2374100272263
"1339","martipe01_proj",1928,-17.2954947281952
"1340","wyrosjo01_proj",1942,-17.3305101574727
"1341","repulri01_proj",1953,-17.3467983004015
"1342","moorejo02_proj",1930,-17.4731792690066
"1343","unserde01_proj",1968,-17.5116819447106
"1344","pfefffr01_proj",1882,-17.527800092316
"1345","knabeot01_proj",1905,-17.5321934142756
"1346","lowenjo01_proj",1970,-17.6746670615918
"1347","vosmijo01_proj",1930,-17.6801257740381
"1348","mayoed01_proj",1936,-17.9504454033108
"1349","bottoji01_proj",1922,-18.0367532851553
"1350","causewa01_proj",1955,-18.0940273077353
"1351","owenma01_proj",1931,-18.115671241539
"1352","hatchmi01_proj",1979,-18.2095324036286
"1353","davisto02_proj",1960,-18.2884754989913
"1354","rosarbu01_proj",1939,-18.3372027557881
"1355","majesha01_proj",1939,-18.3416260410115
"1356","laryly01_proj",1929,-18.3539897098605
"1357","campbbr01_proj",1930,-18.5193471858729
"1358","turnete01_proj",1901,-18.5634467954786
"1359","grubbjo01_proj",1972,-18.6102428201997
"1360","harribu01_proj",1919,-18.6680164521587
"1361","pinielo01_proj",1968,-18.7402295835127
"1362","ferriho01_proj",1901,-18.7606741296083
"1363","gutieri01_proj",1993,-18.771490910031
"1364","tolanbo01_proj",1965,-18.7848303250741
"1365","tobinja01_proj",1916,-18.8608501721986
"1366","snydeco02_proj",1986,-18.9371645182385
"1367","davisha01_proj",1895,-19.0304249405289
"1368","mcinnst01_proj",1909,-19.0449626305481
"1369","schulfr02_proj",1927,-19.0782795714166
"1370","hartsto01_proj",1898,-19.0891583966669
"1371","postwa01_proj",1949,-19.1137016044007
"1372","coopewa01_proj",1940,-19.1486686176092
"1373","thomale03_proj",1961,-19.2108520191984
"1374","batemjo01_proj",1963,-19.5104463393181
"1375","critzhu01_proj",1924,-19.5492308593181
"1376","milledo02_proj",1909,-19.5735625815482
"1377","leachfr01_proj",1923,-19.6350861642755
"1378","busbyji01_proj",1950,-19.706763633915
"1379","strunam01_proj",1908,-19.7462896103454
"1380","hundlra01_proj",1965,-19.7616538154303
"1381","eversho01_proj",1941,-19.7698812332236
"1382","maynebr01_proj",1990,-19.7996516176177
"1383","helmsto01_proj",1965,-19.8958127456246
"1384","gedmari01_proj",1980,-20.125402560089
"1385","paskedo01_proj",1907,-20.1329941097003
"1386","freesge02_proj",1955,-20.1752650652357
"1387","klingjo01_proj",1900,-20.1844327904203
"1388","laabsch01_proj",1937,-20.2876902118118
"1389","wittwh01_proj",1916,-20.5651445511091
"1390","paddedi01_proj",1896,-20.7723420093363
"1391","garcida01_proj",1978,-20.8036217689419
"1392","abbated01_proj",1897,-20.8157401431316
"1393","irwinar01_proj",1880,-20.8644633578786
"1394","duncama01_proj",1985,-20.921917902402
"1395","whittpo01_proj",1912,-20.9315519956638
"1396","hickmch01_proj",1897,-20.9402527187906
"1397","smithel02_proj",1914,-20.9630011652238
"1398","jonesto01_proj",1902,-21.0200539466449
"1399","bucknbi01_proj",1970,-21.1867982424187
"1400","perryge01_proj",1983,-21.1969684821454
"1401","hornujo01_proj",1880,-21.215825772895
"1402","bluegos01_proj",1922,-21.2254189601451
"1403","lavagco01_proj",1934,-21.3862980202282
"1404","mageele01_proj",1911,-21.4211697814924
"1405","gardnbi02_proj",1954,-21.4218933922007
"1406","metzgro01_proj",1970,-21.4825132079082
"1407","handlle01_proj",1936,-21.4980902824042
"1408","lockmwh01_proj",1945,-21.5134529474594
"1409","hamnegr01_proj",1944,-21.5559469542049
"1410","westsa01_proj",1927,-21.5774225776343
"1411","bonneba01_proj",1977,-21.695881137014
"1412","scottev01_proj",1914,-21.7337825979842
"1413","hershmi01_proj",1961,-21.763644750284
"1414","pepitjo01_proj",1962,-21.8072773876145
"1415","orsuljo01_proj",1983,-21.8197489190629
"1416","sandhe01_proj",1923,-21.8594026929389
"1417","tablepa01_proj",1981,-21.8792913748353
"1418","rojasco01_proj",1962,-22.1413160692955
"1419","coughbi01_proj",1899,-22.2054689336458
"1420","wilmowa01_proj",1888,-22.2474123167853
"1421","isbelfr01_proj",1898,-22.3294028271912
"1422","robinbi02_proj",1966,-22.4282319089528
"1423","smithge01_proj",1884,-22.4656976382129
"1424","reedje02_proj",1984,-22.5174742433507
"1425","pickeol01_proj",1896,-22.5411746293823
"1426","cabelen01_proj",1972,-22.5551074754835
"1427","kuipedu01_proj",1974,-22.5972486719572
"1428","foxpe01_proj",1933,-22.8199443760828
"1429","francti01_proj",1956,-22.8252391542952
"1430","roystje01_proj",1973,-22.8632654047126
"1431","balbost01_proj",1981,-22.9475155489678
"1432","harpebr01_proj",1981,-22.9897537195992
"1433","burnsja02_proj",1930,-23.0055834779276
"1434","doughpa01_proj",1902,-23.1248403130486
"1435","adamsbo03_proj",1946,-23.2034461174505
"1436","mulvejo01_proj",1883,-23.2077293227635
"1437","demonge01_proj",1894,-23.2141454685315
"1438","hoppjo01_proj",1939,-23.3271476085971
"1439","kellyge01_proj",1915,-23.4481261879007
"1440","hoblidi01_proj",1908,-23.4874461155638
"1441","wardaa01_proj",1917,-23.5187853842306
"1442","zimmech01_proj",1884,-23.6629978815292
"1443","willicy01_proj",1912,-23.7346296766934
"1444","adamssp01_proj",1922,-23.7446934418027
"1445","haasmu01_proj",1925,-23.7580931752639
"1446","ramirra01_proj",1980,-23.8661162216276
"1447","martibi02_proj",1950,-23.8663505308754
"1448","phillbu02_proj",1955,-23.9162866729577
"1449","hendeke01_proj",1965,-24.0982656687638
"1450","shelbjo01_proj",1981,-24.12446350876
"1451","byrnebo01_proj",1907,-24.1955601435715
"1452","metkoca01_proj",1943,-24.1993953584507
"1453","leibone01_proj",1913,-24.2464856408934
"1454","clemeja01_proj",1885,-24.2639085545278
"1455","stengca01_proj",1912,-24.3339765874938
"1456","melesa01_proj",1947,-24.4276827560759
"1457","holmedu01_proj",1895,-24.4910934303456
"1458","muelldo01_proj",1948,-24.5331044538005
"1459","murrare01_proj",1906,-24.6593930410277
"1460","stockmi01_proj",1913,-24.7108244744305
"1461","rawlijo01_proj",1917,-24.7159674999102
"1462","severha01_proj",1911,-24.7248555895447
"1463","chrisma01_proj",1938,-24.7982254073537
"1464","whitebu01_proj",1933,-24.8547970178608
"1465","anderjo01_proj",1894,-24.9375658915387
"1466","todtph01_proj",1924,-24.9671291133441
"1467","jonesda01_proj",1901,-25.0725901015795
"1468","johnsji01_proj",1911,-25.1173292911402
"1469","kuheljo01_proj",1930,-25.1505676884678
"1470","zimmedo01_proj",1954,-25.1627498067852
"1471","bigbeca01_proj",1916,-25.3989614278988
"1472","cutshge01_proj",1912,-25.6980734236153
"1473","mowremi01_proj",1905,-25.8196859171529
"1474","koenima01_proj",1925,-25.841412808262
"1475","snyderu01_proj",1959,-25.856319869899
"1476","radclri01_proj",1934,-25.8966866994636
"1477","knickbi01_proj",1933,-25.9820105279334
"1478","demarfr02_proj",1932,-26.0203462761874
"1479","lanieha01_proj",1964,-26.0554446292125
"1480","bushra01_proj",1982,-26.092337373089
"1481","wanerll01_proj",1927,-26.1501333395122
"1482","foliti01_proj",1970,-26.2079651568932
"1483","wagnehe01_proj",1902,-26.2593790082405
"1484","slaglji01_proj",1899,-26.3757145015341
"1485","davissp01_proj",1928,-26.4991861687874
"1486","hartzro01_proj",1906,-26.7110914460082
"1487","lemonji01_proj",1950,-26.7220629891754
"1488","zernigu01_proj",1949,-26.7780336023034
"1489","zarilal01_proj",1943,-26.8894217109747
"1490","beniqju01_proj",1971,-26.9768334316318
"1491","gustifr01_proj",1939,-27.0324476925429
"1492","douthta01_proj",1923,-27.1657306859489
"1493","masiph01_proj",1939,-27.2499739762891
"1494","summaho01_proj",1920,-27.2504108395639
"1495","seymocy01_proj",1896,-27.3299572493061
"1496","tucketo01_proj",1890,-27.3352273818255
"1497","hemphch01_proj",1899,-27.5995705499824
"1498","cimolgi01_proj",1956,-27.6243879860486
"1499","brodist01_proj",1890,-27.657332116209
"1500","alomasa01_proj",1964,-27.8730221852671
"1501","graneja01_proj",1910,-27.910452309042
"1502","whitesa02_proj",1951,-27.9273869501074
"1503","stovage01_proj",1904,-27.9357088713739
"1504","kessido01_proj",1964,-27.9474450166919
"1505","moorege03_proj",1931,-28.0857482958234
"1506","garmsde01_proj",1932,-28.2941023729829
"1507","pacioto01_proj",1970,-28.3394316318036
"1508","adairje01_proj",1958,-28.4380744085499
"1509","doolami01_proj",1905,-28.4783046705531
"1510","irwinch01_proj",1893,-28.5083427822946
"1511","mcbrige01_proj",1901,-28.53323667207
"1512","flackma01_proj",1916,-28.737871942904
"1513","kopfla01_proj",1913,-28.776131954549
"1514","kirkped01_proj",1962,-28.7973886449705
"1515","carrocl01_proj",1882,-28.8052824184583
"1516","lavando01_proj",1913,-28.8918636456365
"1517","cissebi01_proj",1928,-28.9638715966869
"1518","elybo01_proj",1884,-29.3924820901152
"1519","maranra01_proj",1912,-29.4108989553447
"1520","tuttlbi01_proj",1952,-29.4852237923266
"1521","lopezal01_proj",1928,-29.5911356493347
"1522","thomade01_proj",1971,-29.6243740182085
"1523","asprobo01_proj",1960,-29.6446852143184
"1524","dykesji01_proj",1918,-29.7062836844547
"1525","harrile01_proj",1988,-29.7928378157353
"1526","hofmaso01_proj",1903,-29.8281514851583
"1527","hummejo01_proj",1905,-30.0074013558633
"1528","siebedi01_proj",1932,-30.0874340749423
"1529","egandi01_proj",1908,-30.1263430464453
"1530","bloodji01_proj",1937,-30.2688503680034
"1531","cooledu01_proj",1893,-30.3030270000417
"1532","meyerda01_proj",1974,-30.4499648784385
"1533","dalyto01_proj",1887,-30.4700048763985
"1534","jamiech01_proj",1915,-30.4763795152153
"1535","griffal01_proj",1976,-30.5531377243161
"1536","moriage02_proj",1903,-30.7548844288079
"1537","oldriru01_proj",1905,-30.9462193658468
"1538","kollodo01_proj",1940,-30.9685610976319
"1539","ceronri01_proj",1975,-31.0316171936285
"1540","maxvida01_proj",1962,-31.0660800613211
"1541","owenmi01_proj",1937,-31.1063079751756
"1542","fothebo01_proj",1922,-31.1479016136221
"1543","kraneed01_proj",1962,-31.2010107635933
"1544","suderpe01_proj",1941,-31.2086916021276
"1545","chaseha01_proj",1905,-31.2100350245423
"1546","youngra01_proj",1913,-31.3648296950477
"1547","shindbi01_proj",1886,-31.3710536160617
"1548","almonbi01_proj",1974,-31.8157445498327
"1549","donovpa01_proj",1890,-31.8612942761867
"1550","doyleja01_proj",1891,-31.9172823642032
"1551","jorgemi01_proj",1968,-32.124273720066
"1552","tebbebi01_proj",1936,-32.4221584245575
"1553","hayesfr01_proj",1933,-32.439815113835
"1554","dahlgba01_proj",1935,-32.4636350149664
"1555","hallmbi01_proj",1888,-32.4773416012117
"1556","loberha01_proj",1903,-32.4784001593378
"1557","fonsele01_proj",1921,-32.5996404383856
"1558","branski01_proj",1898,-32.7221570062972
"1559","alouje01_proj",1963,-32.776400758098
"1560","dowdto01_proj",1892,-33.0532059895168
"1561","montawi01_proj",1966,-33.0956047340431
"1562","highan01_proj",1922,-33.1019347879463
"1563","spencji01_proj",1968,-33.2886615527338
"1564","wohlfji01_proj",1972,-33.7850710658423
"1565","granted01_proj",1905,-33.825184826032
"1566","jacksso01_proj",1963,-33.8312567590211
"1567","snydefr01_proj",1912,-33.8492152953073
"1568","winebo01_proj",1960,-33.9835236546379
"1569","austiji01_proj",1909,-34.0465133988295
"1570","gibsoge01_proj",1905,-34.2240070742611
"1571","phillda01_proj",1941,-34.3549529151825
"1572","flynndo01_proj",1976,-34.4887164479456
"1573","johnsde01_proj",1960,-34.5757974927682
"1574","reitzke01_proj",1972,-34.6479608955629
"1575","dropowa01_proj",1949,-34.7522380632198
"1576","paganjo01_proj",1959,-35.0038299312917
"1577","dolanco01_proj",1895,-35.0920228718036
"1578","allenet01_proj",1926,-35.1589861219276
"1579","mcculcl01_proj",1940,-35.3784398498997
"1580","mccarja01_proj",1893,-35.5856339494746
"1581","schulfr01_proj",1904,-35.7225071499499
"1582","gastoci01_proj",1967,-35.8519351239195
"1583","melilsk01_proj",1926,-36.0119305546127
"1584","guttedo01_proj",1936,-36.0459595123039
"1585","johnsdo01_proj",1909,-36.260971370427
"1586","caseydo01_proj",1898,-36.3158693498422
"1587","tebeapa01_proj",1887,-36.333974199915
"1588","mcfared01_proj",1893,-36.7239721968351
"1589","brownto01_proj",1887,-36.8091480242212
"1590","lemasjo01_proj",1975,-36.8184956563676
"1591","farredu01_proj",1888,-37.2776079319814
"1592","galloch01_proj",1919,-37.2882790190925
"1593","lummi01_proj",1967,-37.3980381339949
"1594","wingoiv01_proj",1911,-37.4398538501775
"1595","peitzhe01_proj",1892,-37.5107472119558
"1596","holkewa01_proj",1914,-37.5732658965977
"1597","killebi01_proj",1909,-37.8657973099209
"1598","newsosk01_proj",1935,-38.6226223156543
"1599","wambsbi01_proj",1914,-38.6389083314543
"1600","mccorba01_proj",1895,-38.8425629035295
"1601","mcnaier01_proj",1929,-38.9416529438018
"1602","smithja03_proj",1915,-39.2071489797205
"1603","schaege01_proj",1901,-39.7199123010882
"1604","lachaca01_proj",1893,-39.9807239810491
"1605","barrysh01_proj",1899,-40.4450390493209
"1606","merklfr01_proj",1907,-40.9290449033296
"1607","berarjo01_proj",1939,-40.9736665698272
"1608","heganji01_proj",1941,-41.044893166392
"1609","griffto01_proj",1913,-41.1841455303776
"1610","biittla01_proj",1971,-41.2259617658099
"1611","crossmo01_proj",1892,-41.3387109389968
"1612","clarkbo02_proj",1893,-41.3697762325265
"1613","schofdi01_proj",1953,-41.537293647147
"1614","shankho01_proj",1912,-41.6635928412725
"1615","heathcl01_proj",1918,-41.9477085165486
"1616","brownge01_proj",1901,-42.0044352427853
"1617","collish01_proj",1910,-42.0571398762434
"1618","rothrja01_proj",1925,-42.3832688671748
"1619","warstra01_proj",1930,-42.5812897597042
"1620","suthega01_proj",1966,-42.7390190745807
"1621","lowebo01_proj",1890,-42.8391717938245
"1622","duganjo01_proj",1917,-42.9483149512559
"1623","robinwi01_proj",1892,-43.3115110085828
"1624","grothjo01_proj",1946,-43.3354554909494
"1625","mcaleji01_proj",1889,-43.5991326694792
"1626","mancugu01_proj",1928,-44.6860750282823
"1627","treshmi01_proj",1938,-44.9330640045419
"1628","fordho01_proj",1919,-45.4179417170824
"1629","demaejo01_proj",1951,-45.505795056659
"1630","corcoto01_proj",1892,-45.5307436569067
"1631","callani01_proj",1894,-45.6526141839111
"1632","stanaos01_proj",1909,-45.8863626181623
"1633","moralje01_proj",1969,-46.3582491347595
"1634","perkicy01_proj",1915,-46.3777601178791
"1635","hayesja02_proj",1927,-46.3971500693163
"1636","ruelmu01_proj",1915,-47.8875456208797
"1637","bergebi01_proj",1901,-48.427045056659
"1638","finnelo01_proj",1931,-49.0769639368186
"1639","wilsoji01_proj",1923,-49.1200941995835
"1640","myershy01_proj",1909,-49.1621892974132
"1641","warnejo01_proj",1895,-50.1727236139318
"1642","gerbewa01_proj",1914,-51.2212998045441
"1643","crigelo01_proj",1896,-52.0056331614187
"1644","olsoniv01_proj",1911,-52.3337428001135
"1645","sullibi03_proj",1899,-52.5687197540254
"1646","hoagmy01_proj",1931,-52.8959111722079
"1647","mannle01_proj",1913,-52.9903194234942
"1648","ainsmed01_proj",1910,-53.2178264896161
"1649","fribebe01_proj",1919,-53.7633998777896
"1650","durocle01_proj",1928,-53.8306650082638
"1651","kennebo01_proj",1939,-54.0041827844615
"1652","ricede01_proj",1945,-54.356105012361
"1653","bressru01_proj",1914,-54.5125937922061
"1654","dooinre01_proj",1902,-55.8321701941286
"1655","mcguide01_proj",1885,-56.6503121075986
"1656","quinnjo02_proj",1885,-56.7022866850999
"1657","cramedo01_proj",1929,-57.2980748749911
"1658","miksied01_proj",1944,-58.7608167117285
"1659","theveto01_proj",1924,-58.8346653510991
"1660","bowerfr01_proj",1896,-59.75191389596
"1661","grimmch01_proj",1916,-60.8250523588634
"1662","kittrma01_proj",1890,-65.0141272324281
"1663","hemslro01_proj",1928,-65.3664066419599
"1664","coonejo01_proj",1921,-69.6770836450254
"1665","gleaski01_proj",1888,-70.0308490241986
"1666","sewellu01_proj",1921,-70.8069240531455
